,label,score
12856,LABEL_4,0.7498324513435364
12857,LABEL_4,0.9453192353248596
12858,LABEL_4,0.9636802077293396
12859,LABEL_4,0.718827486038208
12860,LABEL_4,0.9584715366363525
12861,LABEL_4,0.9403889775276184
12862,LABEL_4,0.9050382971763611
12863,LABEL_3,0.5751255750656128
12864,LABEL_4,0.6744533777236938
12865,LABEL_4,0.5937283039093018
12866,LABEL_3,0.7542381286621094
12867,LABEL_4,0.6798215508460999
12868,LABEL_4,0.8620407581329346
12869,LABEL_3,0.5596227645874023
12870,LABEL_4,0.6270471215248108
12871,LABEL_0,0.5894421339035034
12872,LABEL_4,0.9718493223190308
12873,LABEL_3,0.7431953549385071
12874,LABEL_4,0.6527761816978455
12875,LABEL_4,0.9592346549034119
12876,LABEL_3,0.5248857736587524
12877,LABEL_4,0.9464584589004517
12878,LABEL_4,0.635083019733429
12879,LABEL_4,0.8250579833984375
12880,LABEL_4,0.905726432800293
12881,LABEL_4,0.5558719038963318
12882,LABEL_3,0.49858999252319336
12883,LABEL_3,0.5046030879020691
12884,LABEL_3,0.6191267371177673
12885,LABEL_4,0.6152592301368713
12886,LABEL_4,0.9455463290214539
12887,LABEL_4,0.9776996374130249
12888,LABEL_4,0.5545096397399902
12889,LABEL_4,0.7380918860435486
12890,LABEL_4,0.5885072350502014
12891,LABEL_4,0.7961692214012146
12892,LABEL_3,0.5988437533378601
12893,LABEL_4,0.818160355091095
12894,LABEL_4,0.7316775321960449
12895,LABEL_4,0.8211371898651123
12896,LABEL_4,0.9348090291023254
12897,LABEL_4,0.8724028468132019
12898,LABEL_4,0.9761493802070618
12899,LABEL_4,0.9398824572563171
12900,LABEL_4,0.5249071717262268
12901,LABEL_4,0.8587890863418579
12902,LABEL_4,0.898870587348938
12903,LABEL_4,0.9580652713775635
12904,LABEL_4,0.7402218580245972
12905,LABEL_4,0.6817739605903625
12906,LABEL_3,0.33862531185150146
12907,LABEL_4,0.9645258784294128
12908,LABEL_4,0.9304024577140808
12909,LABEL_4,0.8702496886253357
12910,LABEL_4,0.9658439755439758
12911,LABEL_4,0.6667391657829285
12912,LABEL_4,0.8521864414215088
12913,LABEL_4,0.5857425928115845
12914,LABEL_4,0.6839596033096313
12915,LABEL_3,0.6855430006980896
12916,LABEL_4,0.8629773259162903
12917,LABEL_3,0.5687234401702881
12918,LABEL_4,0.8260265588760376
12919,LABEL_4,0.8781375885009766
12920,LABEL_4,0.8416294455528259
12921,LABEL_4,0.9390901923179626
12922,LABEL_4,0.9304916262626648
12923,LABEL_4,0.5317187905311584
12924,LABEL_4,0.8403840661048889
12925,LABEL_4,0.7039909362792969
12926,LABEL_4,0.8792861700057983
12927,LABEL_4,0.5897513031959534
12928,LABEL_4,0.9276984930038452
12929,LABEL_4,0.9362697601318359
12930,LABEL_4,0.9402345418930054
12931,LABEL_3,0.5317689776420593
12932,LABEL_3,0.43465158343315125
12933,LABEL_4,0.7362387180328369
12934,LABEL_3,0.615460216999054
12935,LABEL_4,0.9942540526390076
12936,LABEL_4,0.9740334749221802
12937,LABEL_3,0.7026174068450928
12938,LABEL_3,0.6371145844459534
12939,LABEL_3,0.5551925301551819
12940,LABEL_4,0.8508694767951965
12941,LABEL_3,0.4916002154350281
12942,LABEL_3,0.5806505084037781
12943,LABEL_4,0.5205064415931702
12944,LABEL_3,0.7109876871109009
12945,LABEL_3,0.5726091861724854
12946,LABEL_4,0.6754591464996338
12947,LABEL_4,0.8372337222099304
12948,LABEL_1,0.5039693713188171
12949,LABEL_3,0.4907803535461426
12950,LABEL_4,0.959449827671051
12951,LABEL_3,0.7360517978668213
12952,LABEL_3,0.5190957188606262
12953,LABEL_3,0.680107831954956
12954,LABEL_3,0.5693463683128357
12955,LABEL_3,0.5707461833953857
12956,LABEL_4,0.505455493927002
12957,LABEL_3,0.7571492791175842
12958,LABEL_4,0.793878436088562
12959,LABEL_4,0.7098349928855896
12960,LABEL_3,0.624319314956665
12961,LABEL_4,0.8101726174354553
12962,LABEL_3,0.6787665486335754
12963,LABEL_3,0.5192264914512634
12964,LABEL_3,0.6907955408096313
12965,LABEL_3,0.6997348070144653
12966,LABEL_4,0.659690260887146
12967,LABEL_4,0.5997869372367859
12968,LABEL_4,0.7518246173858643
12969,LABEL_4,0.9810116291046143
12970,LABEL_4,0.7324121594429016
12971,LABEL_4,0.6888533234596252
12972,LABEL_2,0.42456379532814026
12973,LABEL_3,0.5001482963562012
12974,LABEL_4,0.980342447757721
12975,LABEL_4,0.9864268898963928
12976,LABEL_4,0.9907394647598267
12977,LABEL_4,0.9409066438674927
12978,LABEL_4,0.5217127799987793
12979,LABEL_4,0.766201376914978
12980,LABEL_3,0.52627032995224
12981,LABEL_2,0.9391499161720276
12982,LABEL_4,0.6686882376670837
12983,LABEL_4,0.9499987959861755
12984,LABEL_4,0.9742481708526611
12985,LABEL_4,0.9945011138916016
12986,LABEL_3,0.5618636608123779
12987,LABEL_3,0.5437361001968384
12988,LABEL_3,0.6545656323432922
12989,LABEL_3,0.5511125922203064
12990,LABEL_2,0.5920717716217041
12991,LABEL_4,0.9506785869598389
12992,LABEL_3,0.5406147837638855
12993,LABEL_3,0.7732800841331482
12994,LABEL_3,0.8280247449874878
12995,LABEL_2,0.7260255217552185
12996,LABEL_4,0.9341177344322205
12997,LABEL_4,0.7598047256469727
12998,LABEL_3,0.6269490122795105
12999,LABEL_3,0.499517023563385
13000,LABEL_4,0.6215936541557312
13001,LABEL_2,0.8208843469619751
13002,LABEL_4,0.8924564719200134
13003,LABEL_3,0.7250773310661316
13004,LABEL_3,0.8448716998100281
13005,LABEL_3,0.6679865121841431
13006,LABEL_4,0.5474709868431091
13007,LABEL_4,0.9320335984230042
13008,LABEL_4,0.9897825717926025
13009,LABEL_4,0.7488393783569336
13010,LABEL_4,0.7256119847297668
13011,LABEL_4,0.9797182083129883
13012,LABEL_3,0.665919303894043
13013,LABEL_4,0.7965268492698669
13014,LABEL_4,0.8708626627922058
13015,LABEL_4,0.755787193775177
13016,LABEL_4,0.5574080944061279
13017,LABEL_4,0.725614607334137
13018,LABEL_4,0.8219283223152161
13019,LABEL_4,0.6641656160354614
13020,LABEL_4,0.8356409668922424
13021,LABEL_4,0.8069523572921753
13022,LABEL_3,0.5929023623466492
13023,LABEL_4,0.6123793125152588
13024,LABEL_3,0.5707921981811523
13025,LABEL_4,0.5905651450157166
13026,LABEL_4,0.6843678951263428
13027,LABEL_4,0.6028001308441162
13028,LABEL_3,0.501280665397644
13029,LABEL_3,0.6576850414276123
13030,LABEL_2,0.5197179913520813
13031,LABEL_3,0.5152930617332458
13032,LABEL_3,0.43345341086387634
13033,LABEL_3,0.5827419757843018
13034,LABEL_3,0.8118271231651306
13035,LABEL_3,0.4886557161808014
13036,LABEL_4,0.9730322957038879
13037,LABEL_4,0.894433856010437
13038,LABEL_4,0.9950273633003235
13039,LABEL_3,0.5292087197303772
13040,LABEL_4,0.4972136616706848
13041,LABEL_4,0.8874518871307373
13042,LABEL_4,0.9410803914070129
13043,LABEL_3,0.6876397132873535
13044,LABEL_4,0.6059475541114807
13045,LABEL_4,0.6316959857940674
13046,LABEL_3,0.5408245921134949
13047,LABEL_3,0.4691833555698395
13048,LABEL_4,0.6175566911697388
13049,LABEL_4,0.6609004139900208
13050,LABEL_4,0.6585415005683899
13051,LABEL_3,0.7220283150672913
13052,LABEL_3,0.7556830048561096
13053,LABEL_4,0.9935636520385742
13054,LABEL_3,0.5194132328033447
13055,LABEL_4,0.9404400587081909
13056,LABEL_3,0.5939669013023376
13057,LABEL_4,0.8425295352935791
13058,LABEL_3,0.5116035342216492
13059,LABEL_4,0.6399332284927368
13060,LABEL_3,0.5362708568572998
13061,LABEL_4,0.6502960324287415
13062,LABEL_4,0.6620644330978394
13063,LABEL_4,0.504785418510437
13064,LABEL_4,0.49586889147758484
13065,LABEL_4,0.8469570279121399
13066,LABEL_3,0.7448891401290894
13067,LABEL_4,0.9223657846450806
13068,LABEL_3,0.6012101173400879
13069,LABEL_3,0.49509701132774353
13070,LABEL_4,0.7412988543510437
13071,LABEL_3,0.752825140953064
13072,LABEL_3,0.6775063872337341
13073,LABEL_4,0.6680050492286682
13074,LABEL_4,0.9685556292533875
13075,LABEL_4,0.9877399802207947
13076,LABEL_4,0.9010435938835144
13077,LABEL_3,0.7807096242904663
13078,LABEL_4,0.6898931264877319
13079,LABEL_4,0.9420907497406006
13080,LABEL_4,0.9324740171432495
13081,LABEL_4,0.7901809811592102
13082,LABEL_3,0.6406698226928711
13083,LABEL_3,0.7878324389457703
13084,LABEL_4,0.7816560864448547
13085,LABEL_3,0.7832626104354858
13086,LABEL_4,0.8152501583099365
13087,LABEL_4,0.5415626764297485
13088,LABEL_3,0.7077729105949402
13089,LABEL_4,0.9054824113845825
13090,LABEL_4,0.5501695871353149
13091,LABEL_3,0.49543896317481995
13092,LABEL_4,0.8914798498153687
13093,LABEL_0,0.6340864896774292
13094,LABEL_3,0.4926636219024658
13095,LABEL_3,0.5589097142219543
13096,LABEL_4,0.9643794298171997
13097,LABEL_3,0.6370347142219543
13098,LABEL_4,0.7263940572738647
13099,LABEL_3,0.7442227602005005
13100,LABEL_3,0.7171913981437683
13101,LABEL_4,0.6899290680885315
13102,LABEL_4,0.8180596828460693
13103,LABEL_4,0.5755738019943237
13104,LABEL_4,0.7866349816322327
13105,LABEL_3,0.5629367828369141
13106,LABEL_4,0.9541493058204651
13107,LABEL_4,0.8676129579544067
13108,LABEL_4,0.5640136003494263
13109,LABEL_3,0.578545331954956
13110,LABEL_4,0.9370052814483643
13111,LABEL_4,0.7544827461242676
13112,LABEL_4,0.8713751435279846
13113,LABEL_3,0.5232100486755371
13114,LABEL_3,0.5521594882011414
13115,LABEL_3,0.7111552357673645
13116,LABEL_1,0.5069940090179443
13117,LABEL_3,0.6061883568763733
13118,LABEL_4,0.9932676553726196
13119,LABEL_3,0.5155677795410156
13120,LABEL_4,0.42113828659057617
13121,LABEL_3,0.505099356174469
13122,LABEL_3,0.5658235549926758
13123,LABEL_3,0.7739289999008179
13124,LABEL_0,0.681172788143158
13125,LABEL_4,0.6399332284927368
13126,LABEL_0,0.6749405264854431
13127,LABEL_4,0.737484335899353
13128,LABEL_3,0.4830274283885956
13129,LABEL_2,0.5431199073791504
13130,LABEL_4,0.5491991639137268
13131,LABEL_1,0.6743685603141785
13132,LABEL_4,0.6332927346229553
13133,LABEL_3,0.566214919090271
13134,LABEL_3,0.6631884574890137
13135,LABEL_4,0.5154194235801697
13136,LABEL_3,0.5985676050186157
13137,LABEL_3,0.5108495950698853
13138,LABEL_0,0.4248709976673126
13139,LABEL_3,0.6865857243537903
13140,LABEL_4,0.6521826386451721
13141,LABEL_4,0.7219371795654297
13142,LABEL_0,0.35744208097457886
13143,LABEL_4,0.7173982262611389
13144,LABEL_4,0.6521826386451721
13145,LABEL_4,0.6613839268684387
13146,LABEL_4,0.765925407409668
13147,LABEL_0,0.8395807147026062
13148,LABEL_3,0.5904771685600281
13149,LABEL_3,0.7216696739196777
13150,LABEL_2,0.4822719395160675
13151,LABEL_3,0.5590665340423584
13152,LABEL_0,0.474182665348053
13153,LABEL_3,0.7255659103393555
13154,LABEL_2,0.7035608291625977
13155,LABEL_3,0.5464842915534973
13156,LABEL_4,0.879194438457489
13157,LABEL_2,0.7226373553276062
13158,LABEL_4,0.6971457004547119
13159,LABEL_3,0.6327666640281677
13160,LABEL_4,0.6803051829338074
13161,LABEL_2,0.4473135471343994
13162,LABEL_2,0.32405808568000793
13163,LABEL_4,0.494933545589447
13164,LABEL_3,0.5461567044258118
13165,LABEL_2,0.5428780913352966
13166,LABEL_3,0.58894944190979
13167,LABEL_4,0.6076685190200806
13168,LABEL_4,0.9107673168182373
13169,LABEL_4,0.7845740914344788
13170,LABEL_4,0.9233427047729492
13171,LABEL_4,0.7548435926437378
13172,LABEL_4,0.5275282263755798
13173,LABEL_2,0.8380338549613953
13174,LABEL_4,0.7542059421539307
13175,LABEL_4,0.9434593915939331
13176,LABEL_4,0.8424188494682312
13177,LABEL_4,0.9277547597885132
13178,LABEL_4,0.932733416557312
13179,LABEL_4,0.6749179363250732
13180,LABEL_4,0.9159924983978271
13181,LABEL_4,0.6303607821464539
13182,LABEL_4,0.9499049782752991
13183,LABEL_4,0.7270031571388245
13184,LABEL_3,0.5920834541320801
13185,LABEL_3,0.6354000568389893
13186,LABEL_4,0.7487372159957886
13187,LABEL_4,0.8830310702323914
13188,LABEL_3,0.6619665026664734
13189,LABEL_4,0.6385686993598938
13190,LABEL_4,0.9445041418075562
13191,LABEL_4,0.6522092223167419
13192,LABEL_3,0.5796635746955872
13193,LABEL_3,0.6670685410499573
13194,LABEL_3,0.5680516958236694
13195,LABEL_4,0.8013941049575806
13196,LABEL_4,0.5826206207275391
13197,LABEL_4,0.601497232913971
13198,LABEL_4,0.7332960963249207
13199,LABEL_3,0.5810254216194153
13200,LABEL_4,0.8285451531410217
13201,LABEL_4,0.8884793519973755
13202,LABEL_4,0.8338000774383545
13203,LABEL_0,0.3437800407409668
13204,LABEL_4,0.494940847158432
13205,LABEL_3,0.5355865955352783
13206,LABEL_4,0.9763416051864624
13207,LABEL_3,0.5046030879020691
13208,LABEL_3,0.6239314079284668
13209,LABEL_4,0.9594439268112183
13210,LABEL_2,0.6378726959228516
13211,LABEL_3,0.5995299220085144
13212,LABEL_3,0.5523131489753723
13213,LABEL_2,0.6062139272689819
13214,LABEL_4,0.7291096448898315
13215,LABEL_2,0.5461530089378357
13216,LABEL_4,0.9754801988601685
13217,LABEL_3,0.7625717520713806
13218,LABEL_3,0.5092916488647461
13219,LABEL_4,0.690302848815918
13220,LABEL_4,0.6164388060569763
13221,LABEL_4,0.8171745538711548
13222,LABEL_4,0.7334481477737427
13223,LABEL_3,0.6581786274909973
13224,LABEL_2,0.5650975108146667
13225,LABEL_4,0.8988829255104065
13226,LABEL_4,0.8939483761787415
13227,LABEL_4,0.7214596271514893
13228,LABEL_1,0.5876438021659851
13229,LABEL_4,0.8967443704605103
13230,LABEL_4,0.9370490312576294
13231,LABEL_4,0.9838675260543823
13232,LABEL_4,0.75394207239151
13233,LABEL_3,0.617458701133728
13234,LABEL_4,0.8775976896286011
13235,LABEL_4,0.7176570296287537
13236,LABEL_4,0.6424983143806458
13237,LABEL_3,0.7163336277008057
13238,LABEL_3,0.6820605397224426
13239,LABEL_3,0.6093724966049194
13240,LABEL_4,0.8570918440818787
13241,LABEL_3,0.6115645170211792
13242,LABEL_4,0.8033190965652466
13243,LABEL_4,0.9274357557296753
13244,LABEL_4,0.9946692585945129
13245,LABEL_4,0.524501621723175
13246,LABEL_4,0.8184863924980164
13247,LABEL_3,0.6944518685340881
13248,LABEL_4,0.8294206857681274
13249,LABEL_3,0.6580212116241455
13250,LABEL_4,0.9810813069343567
13251,LABEL_4,0.8965615034103394
13252,LABEL_4,0.9409749507904053
13253,LABEL_4,0.9252786636352539
13254,LABEL_4,0.8581603765487671
13255,LABEL_3,0.5027396082878113
13256,LABEL_4,0.8767994046211243
13257,LABEL_4,0.5399925112724304
13258,LABEL_4,0.6075113415718079
13259,LABEL_3,0.5103160738945007
13260,LABEL_4,0.8269068598747253
13261,LABEL_3,0.7181879878044128
13262,LABEL_3,0.6620324850082397
13263,LABEL_4,0.9540340900421143
13264,LABEL_4,0.49546167254447937
13265,LABEL_3,0.6819280385971069
13266,LABEL_4,0.6407937407493591
13267,LABEL_4,0.958554744720459
13268,LABEL_4,0.8242499232292175
13269,LABEL_4,0.8479116559028625
13270,LABEL_3,0.6856988072395325
13271,LABEL_4,0.8432007431983948
13272,LABEL_4,0.6640358567237854
13273,LABEL_4,0.9835038185119629
13274,LABEL_3,0.6717537045478821
13275,LABEL_4,0.6984004974365234
13276,LABEL_4,0.9126320481300354
13277,LABEL_2,0.322771281003952
13278,LABEL_4,0.6381514668464661
13279,LABEL_3,0.5917983055114746
13280,LABEL_3,0.48888224363327026
13281,LABEL_4,0.9164355993270874
13282,LABEL_4,0.8580858707427979
13283,LABEL_4,0.9335142970085144
13284,LABEL_4,0.6373545527458191
13285,LABEL_0,0.8790494203567505
13286,LABEL_3,0.536573588848114
13287,LABEL_4,0.598759114742279
13288,LABEL_4,0.9815714955329895
13289,LABEL_3,0.6883857250213623
13290,LABEL_4,0.7010611891746521
13291,LABEL_3,0.7495117783546448
13292,LABEL_2,0.257517546415329
13293,LABEL_3,0.8346431851387024
13294,LABEL_4,0.8706731796264648
13295,LABEL_3,0.7179796099662781
13296,LABEL_4,0.8800272345542908
13297,LABEL_4,0.979686439037323
13298,LABEL_4,0.531310498714447
13299,LABEL_3,0.631790816783905
13300,LABEL_4,0.9555837512016296
13301,LABEL_3,0.6229643225669861
13302,LABEL_4,0.8308794498443604
13303,LABEL_3,0.5409688353538513
13304,LABEL_4,0.5264086723327637
13305,LABEL_3,0.5430982708930969
13306,LABEL_4,0.9112681746482849
13307,LABEL_4,0.6837526559829712
13308,LABEL_4,0.8524251580238342
13309,LABEL_4,0.9948544502258301
13310,LABEL_4,0.8537585735321045
13311,LABEL_4,0.9436274170875549
13312,LABEL_4,0.8996309638023376
13313,LABEL_4,0.9714488983154297
13314,LABEL_0,0.9352518916130066
13315,LABEL_4,0.9505383968353271
13316,LABEL_3,0.6295324563980103
13317,LABEL_4,0.8992469310760498
13318,LABEL_3,0.715288519859314
13319,LABEL_4,0.5945523381233215
13320,LABEL_2,0.5741087794303894
13321,LABEL_3,0.7174245715141296
13322,LABEL_4,0.9409604668617249
13323,LABEL_4,0.8850294351577759
13324,LABEL_3,0.4983765184879303
13325,LABEL_4,0.6027533411979675
13326,LABEL_4,0.6497731804847717
13327,LABEL_3,0.7399101853370667
13328,LABEL_3,0.8509178161621094
13329,LABEL_3,0.7018645405769348
13330,LABEL_3,0.483052521944046
13331,LABEL_3,0.49243971705436707
13332,LABEL_2,0.7933897972106934
13333,LABEL_4,0.6527107954025269
13334,LABEL_4,0.5722095370292664
13335,LABEL_4,0.9059085249900818
13336,LABEL_4,0.519952118396759
13337,LABEL_0,0.5091782808303833
13338,LABEL_3,0.6414452195167542
13339,LABEL_3,0.7257552742958069
13340,LABEL_3,0.5889877676963806
13341,LABEL_4,0.9873346090316772
13342,LABEL_3,0.6413604021072388
13343,LABEL_4,0.9496855735778809
13344,LABEL_4,0.7493242621421814
13345,LABEL_3,0.6726077198982239
13346,LABEL_4,0.33026477694511414
13347,LABEL_2,0.6828442811965942
13348,LABEL_4,0.7276909947395325
13349,LABEL_0,0.9648182988166809
13350,LABEL_3,0.6911008954048157
13351,LABEL_3,0.5015059113502502
13352,LABEL_3,0.6375179886817932
13353,LABEL_4,0.6598505973815918
13354,LABEL_0,0.9352484345436096
13355,LABEL_4,0.5551418662071228
13356,LABEL_4,0.5831016898155212
13357,LABEL_3,0.6128246784210205
13358,LABEL_2,0.2845543920993805
13359,LABEL_0,0.48992347717285156
13360,LABEL_3,0.6693108677864075
13361,LABEL_4,0.6747400164604187
13362,LABEL_3,0.5099511742591858
13363,LABEL_4,0.8000202178955078
13364,LABEL_3,0.5963912606239319
13365,LABEL_3,0.6818894743919373
13366,LABEL_4,0.5482057929039001
13367,LABEL_4,0.7158541679382324
13368,LABEL_3,0.5849341750144958
13369,LABEL_4,0.8745447397232056
13370,LABEL_3,0.5254742503166199
13371,LABEL_3,0.50180983543396
13372,LABEL_4,0.8944542407989502
13373,LABEL_3,0.5948382019996643
13374,LABEL_4,0.7265780568122864
13375,LABEL_3,0.49207642674446106
13376,LABEL_4,0.4952295422554016
13377,LABEL_4,0.9199350476264954
13378,LABEL_4,0.9928237199783325
13379,LABEL_3,0.5910521149635315
13380,LABEL_4,0.6655746102333069
13381,LABEL_3,0.5350067615509033
13382,LABEL_4,0.5214508771896362
13383,LABEL_4,0.7187623381614685
13384,LABEL_4,0.6549829840660095
13385,LABEL_3,0.5035541653633118
13386,LABEL_4,0.9529155492782593
13387,LABEL_4,0.8084291219711304
13388,LABEL_3,0.6089913249015808
13389,LABEL_4,0.9381608963012695
13390,LABEL_3,0.7064632177352905
13391,LABEL_4,0.6679935455322266
13392,LABEL_4,0.975459098815918
13393,LABEL_3,0.6946889758110046
13394,LABEL_4,0.9554328918457031
13395,LABEL_4,0.9888432025909424
13396,LABEL_4,0.5513581037521362
13397,LABEL_4,0.8063768148422241
13398,LABEL_4,0.9713528156280518
13399,LABEL_4,0.9323942065238953
13400,LABEL_4,0.8899556398391724
13401,LABEL_4,0.7140918374061584
13402,LABEL_4,0.8717916011810303
13403,LABEL_0,0.6340864896774292
13404,LABEL_4,0.5937283039093018
13405,LABEL_4,0.9406033158302307
13406,LABEL_4,0.5193350911140442
13407,LABEL_4,0.6343386173248291
13408,LABEL_4,0.851959764957428
13409,LABEL_4,0.9133632183074951
13410,LABEL_3,0.8088503479957581
13411,LABEL_3,0.6420122385025024
13412,LABEL_4,0.911812424659729
13413,LABEL_4,0.4978693723678589
13414,LABEL_4,0.6582006812095642
13415,LABEL_2,0.47799691557884216
13416,LABEL_4,0.97036212682724
13417,LABEL_4,0.9949946403503418
13418,LABEL_4,0.9317812919616699
13419,LABEL_4,0.6823287010192871
13420,LABEL_4,0.7123801708221436
13421,LABEL_2,0.41691532731056213
13422,LABEL_4,0.7982877492904663
13423,LABEL_4,0.9486109018325806
13424,LABEL_4,0.9335362315177917
13425,LABEL_4,0.6608760356903076
13426,LABEL_4,0.9212942719459534
13427,LABEL_4,0.5298349261283875
13428,LABEL_4,0.5406602025032043
13429,LABEL_4,0.9119226932525635
13430,LABEL_4,0.8853817582130432
13431,LABEL_2,0.6997393369674683
13432,LABEL_3,0.6154301166534424
13433,LABEL_4,0.7176366448402405
13434,LABEL_3,0.5367103815078735
13435,LABEL_0,0.3759211599826813
13436,LABEL_4,0.7006465196609497
13437,LABEL_4,0.9292929768562317
13438,LABEL_4,0.5395109057426453
13439,LABEL_4,0.7199127674102783
13440,LABEL_4,0.9628469944000244
13441,LABEL_3,0.7356309294700623
13442,LABEL_3,0.6580417156219482
